64.46,118.04,-10.74,18.14
64.56,117.96,-9.77,19.61
64.66,116.77,-8.88,10.3
64.66,116.77,-8.88,10.3
64.76,117.54,-8.15,2.94
64.86,116.6,-7.57,12.26
64.96,117.11,-7.08,-2.45
64.98,117.11,-7.08,-2.45
65.06,114.65,-6.71,-1.96
65.16,117.54,-6.42,10.3
65.26,119.06,-6.23,7.35
65.3,119.06,-6.23,7.35
65.36,116.26,-6.05,-0.98
65.46,114.57,-5.98,2.45
65.56,116.6,-6,6.86
65.62,116.6,-6,6.86
65.66,114.4,-6.15,0.49
65.76,111.01,-6.32,8.34
65.86,114.65,-6.47,5.39
65.94,114.65,-6.47,5.39
65.96,110.16,-6.59,4.9
66.06,110.33,-6.68,4.41
66.16,111.43,-6.73,4.9
66.26,107.37,-6.75,4.41
66.26,107.37,-6.75,4.41
66.36,107.87,-6.73,4.41
66.46,107.79,-6.67,4.41
66.56,105.76,-6.58,3.43
66.58,105.76,-6.58,3.43
66.66,105.08,-6.46,2.94
66.76,105.16,-6.3,0
66.86,104.06,-6.14,-0.49
66.9,104.06,-6.14,-0.49
66.96,103.55,-5.95,0
67.06,102.96,-5.77,-0.49
67.16,102.2,-5.57,-0.49
67.22,102.2,-5.57,-0.49
67.26,101.69,-5.36,-1.47
67.36,101.86,-5.17,-1.96
67.46,101.52,-5,-1.47
67.54,101.52,-5,-1.47
67.56,101.78,-4.81,-0.98
67.66,101.01,-4.65,0.49
67.76,100.34,-4.51,0.98
67.86,99.74,-4.35,0
67.86,99.74,-4.35,0
67.96,99.24,-4.23,0
68.06,98.73,-4.12,0
68.16,97.63,-4.01,0.98
68.18,97.63,-4.01,0.98
68.26,97.71,-3.92,0
68.36,97.46,-3.84,-0.49
68.46,96.61,-3.77,-0.49
68.5,96.61,-3.77,-0.49
68.56,96.95,-3.71,0
68.66,95.94,-3.67,0.49
68.76,96.36,-3.63,-0.49
68.82,96.36,-3.63,-0.49
68.86,95.43,-3.61,-0.98
68.96,95.26,-3.6,0
69.06,94.67,-3.6,0
69.14,94.67,-3.6,0
69.16,94.67,-3.61,-0.49
69.26,94.67,-3.63,0
69.36,94.16,-3.66,0
69.46,94.5,-3.7,-0.49
69.46,94.5,-3.7,-0.49
69.56,94.58,-3.74,0.49
69.66,93.99,-3.78,0.98
69.76,93.23,-3.83,0.49
69.78,93.23,-3.83,0.49
69.86,92.47,-3.88,-0.98
69.96,91.71,-3.93,-0.49
70.06,90.94,-3.97,-1.47
70.1,90.94,-3.97,-1.47
70.16,90.69,-4.01,0
70.26,90.69,-4.05,-0.98
70.36,90.18,-4.07,0
70.42,90.18,-4.07,0
70.46,89.76,-4.09,-0.98
70.56,89.51,-4.1,-1.47
70.66,88.75,-4.12,-1.47
70.74,88.75,-4.12,-1.47
70.76,88.58,-4.14,0
70.86,87.98,-4.16,0.98
70.96,87.31,-4.19,-1.47
71.06,87.39,-4.23,-1.96
71.06,87.39,-4.23,-1.96
71.16,87.22,-4.28,-2.94
71.26,86.21,-4.33,-0.98
71.36,86.04,-4.4,-0.49
71.38,86.04,-4.4,-0.49
71.46,85.53,-4.47,-0.98
71.56,85.7,-4.54,0
71.66,85.45,-4.62,0
71.7,85.45,-4.62,0
71.76,84.52,-4.7,-1.96
71.86,84.26,-4.79,-0.98
71.96,83.67,-4.87,-0.98
72.02,83.67,-4.87,-0.98
72.06,83.34,-4.95,-0.98
72.16,82.83,-5.01,-1.47
72.26,82.15,-5.06,-0.49
72.34,82.15,-5.06,-0.49
72.36,82.07,-5.1,0
72.46,81.73,-5.12,-0.98
72.56,80.97,-5.12,-0.49
72.66,79.45,-5.12,-0.49
72.66,79.45,-5.12,-0.49
72.76,78.6,-5.09,-0.49
72.86,77.67,-5.05,-0.98
72.96,77.59,-5.01,0
72.98,77.59,-5.01,0
73.06,76.24,-4.95,0.98
73.16,76.41,-4.88,0
73.26,76.24,-4.81,0
73.3,76.24,-4.81,0
73.36,76.07,-4.73,-0.49
73.46,75.98,-4.65,-0.49
73.56,75.39,-4.57,0.49
73.62,75.39,-4.57,0.49
73.66,74.97,-4.49,-0.98
73.76,74.8,-4.42,-0.98
73.86,73.96,-4.36,-0.49
73.94,73.96,-4.36,-0.49
73.96,73.54,-4.3,-0.98
74.06,73.2,-4.25,0
74.16,72.78,-4.21,0
74.26,72.19,-4.18,0.98
74.26,72.19,-4.18,0.98
74.36,71.51,-4.16,-0.49
74.46,71.43,-4.14,0.49
74.56,71.17,-4.14,1.47
74.58,71.17,-4.14,1.47
74.66,70.33,-4.15,0.49
74.76,69.91,-4.17,0
74.86,69.74,-4.19,0.49
74.9,69.74,-4.19,0.49
74.96,69.23,-4.22,0
75.06,68.64,-4.26,0.98
75.16,68.39,-4.3,0.98
75.22,68.39,-4.3,0.98
75.26,68.3,-4.34,0.49
75.36,68.56,-4.39,0.49
75.46,67.63,-4.44,0.49
75.54,67.63,-4.44,0.49
75.56,67.29,-4.5,-0.98
75.66,66.7,-4.56,0.49
75.76,66.11,-4.61,0
75.86,65.18,-4.67,-0.49
75.86,65.18,-4.67,-0.49
75.96,65.35,-4.73,0.49
76.06,64.93,-4.77,-0.49
76.16,63.91,-4.81,-0.49
76.18,63.91,-4.81,-0.49
76.26,63.58,-4.84,-0.98
76.36,63.24,-4.86,-0.98
76.46,62.9,-4.87,-0.49
76.5,62.9,-4.87,-0.49
76.56,62.06,-4.86,0
76.66,61.55,-4.85,0.49
76.76,60.79,-4.83,0.49
76.82,60.79,-4.83,0.49
76.86,60.71,-4.8,0.49
76.96,59.44,-4.77,0
77.06,59.02,-4.72,-0.49
77.14,59.02,-4.72,-0.49
77.16,58.77,-4.67,-0.49
77.26,58.52,-4.62,-0.49
77.36,58.1,-4.56,-1.47
77.46,57.34,-4.51,-0.98
77.46,57.34,-4.51,-0.98
77.56,57.08,-4.46,-0.49
77.66,57.42,-4.41,-0.98
77.76,56.33,-4.36,-0.49
77.78,56.33,-4.36,-0.49
77.86,55.65,-4.33,-0.49
77.96,55.57,-4.29,-0.49
78.06,55.06,-4.26,-0.49
78.1,55.06,-4.26,-0.49
78.16,55.06,-4.23,-0.98
78.26,54.3,-4.2,-1.47
78.36,54.05,-4.18,-1.47
78.42,54.05,-4.18,-1.47
78.46,53.46,-4.16,-0.98
78.56,52.87,-4.14,-0.98
78.66,52.45,-4.12,0
78.74,52.45,-4.12,0
78.76,52.11,-4.1,0
78.86,51.69,-4.08,0
78.96,51.18,-4.06,0.49
79.06,51.02,-4.04,0.98
79.06,51.02,-4.04,0.98
79.16,50.85,-4.03,-0.49
79.26,49.92,-4.02,-0.49
79.36,49.84,-4.02,0
79.38,49.84,-4.02,0
79.46,49.08,-4.03,-0.49
79.56,48.99,-4.06,0
79.66,48.66,-4.09,-0.49
79.7,48.66,-4.09,-0.49
79.76,48.4,-4.14,-0.49
79.86,47.48,-4.2,0
79.96,47.23,-4.26,0
80.02,47.23,-4.26,0
80.06,46.97,-4.34,0
80.16,46.55,-4.42,0
80.26,46.3,-4.5,0.49
80.34,46.3,-4.5,0.49
80.36,45.96,-4.59,0
80.46,45.63,-4.68,0
80.56,45.12,-4.78,-0.98
80.66,45.12,-4.86,-1.96
80.66,45.12,-4.86,-1.96
80.76,44.28,-4.94,-1.96
80.86,43.94,-5.01,-1.47
80.96,43.69,-5.08,-1.47
80.98,43.69,-5.08,-1.47
81.06,43.1,-5.13,-0.49
81.16,42.09,-5.17,-0.49
81.26,40.99,-5.2,-0.49
81.3,40.99,-5.2,-0.49
81.36,39.82,-5.22,0
81.46,38.89,-5.24,0
81.56,38.39,-5.24,-0.98
81.62,38.39,-5.24,-0.98
81.66,38.47,-5.24,-0.98
81.76,37.97,-5.23,0
81.86,38.05,-5.23,-0.49
81.94,38.05,-5.23,-0.49
81.96,37.8,-5.22,-0.98
82.06,37.12,-5.22,-0.98
82.16,36.79,-5.22,-1.47
82.26,36.62,-5.22,-2.94
82.26,36.62,-5.22,-2.94
82.36,35.44,-5.23,0
82.46,35.19,-5.24,-1.47
82.56,34.52,-5.25,2.94
82.58,34.52,-5.25,2.94
82.66,34.18,-5.26,1.47
82.76,33.25,-5.27,1.47
82.86,33,-5.28,-0.98
82.9,33,-5.28,-0.98
82.96,32.08,-5.28,-2.45
83.06,31.99,-5.28,-1.96
83.16,31.32,-5.28,-1.47
83.22,31.32,-5.28,-1.47
83.26,30.31,-5.27,-0.98
83.36,30.23,-5.25,-0.49
83.46,29.89,-5.2,0.98
83.54,29.89,-5.2,0.98
83.56,28.8,-5.15,0.49
83.66,28.29,-5.08,1.96
83.76,27.96,-5,-0.49
83.86,27.28,-4.91,-0.49
83.86,27.28,-4.91,-0.49
83.96,26.78,-4.82,-1.47
84.06,25.94,-4.72,-0.98
84.16,25.52,-4.63,-0.49
84.18,25.52,-4.63,-0.49
84.26,25.43,-4.54,-0.49
84.36,24.68,-4.46,-0.49
84.46,24.01,-4.39,-0.98
84.5,24.01,-4.39,-0.98
84.56,24.09,-4.33,-1.47
84.66,24.34,-4.28,-1.47
84.76,23.42,-4.24,-0.98
84.82,23.42,-4.24,-0.98
84.86,22.83,-4.22,-0.98
84.96,22.33,-4.2,-0.49
85.06,21.65,-4.2,0
85.14,21.65,-4.2,0
85.16,21.49,-4.21,0.49
85.26,21.74,-4.22,3.43
85.36,21.74,-4.24,2.45
85.46,21.57,-4.26,1.96
85.46,21.57,-4.26,1.96
85.56,20.9,-4.28,-0.49
85.66,20.23,-4.29,-1.96
85.76,19.05,-4.3,0.49
85.78,19.05,-4.3,0.49
85.86,18.97,-4.3,0.98
85.96,18.55,-4.29,0.49
86.06,17.29,-4.27,0
86.1,17.29,-4.27,0
86.16,17.62,-4.24,-0.49
86.26,16.95,-4.2,-0.49
86.36,15.94,-4.16,0.98
86.42,15.94,-4.16,0.98
86.46,15.94,-4.12,1.47
86.56,15.02,-4.06,0
86.66,15.27,-4.01,0.49
86.74,15.27,-4.01,0.49
86.76,14.85,-3.96,-0.49
86.86,14.51,-3.91,0.98
86.96,13.93,-3.88,1.47
87.06,13.42,-3.85,0.98
87.06,13.42,-3.85,0.98
87.16,13.17,-3.82,-0.49
87.26,12.75,-3.81,0.49
87.36,12.33,-3.8,0
87.38,12.33,-3.8,0
87.46,12.92,-3.79,-0.49
87.56,12.16,-3.8,0
87.66,12.5,-3.81,-0.98
87.7,12.5,-3.81,-0.98
87.76,12.08,-3.84,-1.47
87.86,11.16,-3.85,-1.96
87.96,10.99,-3.86,-0.98
88.02,10.99,-3.86,-0.98
88.06,10.23,-3.87,-1.47
88.16,9.73,-3.87,-0.49
88.26,9.06,-3.86,0
88.34,9.06,-3.86,0
88.36,8.56,-3.83,0
88.46,8.05,-3.77,1.47
88.56,7.88,-3.7,2.94
88.66,7.3,-3.61,1.47
88.66,7.3,-3.61,1.47
88.76,7.38,-3.51,1.96
88.86,6.46,-3.38,1.96
88.96,5.7,-3.25,1.96
88.98,5.7,-3.25,1.96
89.06,6.37,-3.09,1.47
89.16,5.7,-2.93,0.98
89.26,5.12,-2.75,-4.41
89.3,5.12,-2.75,-4.41
89.36,5.2,-2.57,4.9
89.46,5.28,-2.37,0
89.56,4.44,-2.17,-0.98
89.62,4.44,-2.17,-0.98
89.66,3.61,-1.98,-2.45
89.76,3.19,-1.78,-3.43
89.86,3.94,-1.6,-5.39
89.94,3.94,-1.6,-5.39
89.96,3.94,-1.42,-14.71
90.06,3.35,-1.25,-7.85
90.16,3.02,-1.1,-3.92
90.26,3.52,-0.95,10.79
90.26,3.52,-0.95,10.79
90.36,3.69,-0.82,11.77
90.46,3.94,-0.71,0.49
90.56,3.94,-0.62,-0.98
90.58,3.94,-0.62,-0.98
90.66,3.52,-0.55,6.86
90.76,3.02,-0.5,-1.96
90.86,3.27,-0.49,-6.37
90.9,3.27,-0.49,-6.37
90.96,2.93,-0.5,-4.41
91.06,3.19,-0.53,-3.92
91.16,3.1,-0.59,-10.3
91.22,3.1,-0.59,-10.3
91.26,3.19,-0.67,-12.26
91.36,3.61,-0.77,-2.45
91.46,3.52,-0.87,-1.47
91.54,3.52,-0.87,-1.47
91.56,3.77,-0.98,-8.83
91.66,3.44,-1.09,-5.88
91.76,3.44,-1.18,-3.92
91.86,3.27,-1.25,-8.83
91.86,3.27,-1.25,-8.83
91.96,3.35,-1.29,-9.81
92.06,3.44,-1.32,0.49
92.16,2.68,-1.32,-5.39
92.18,2.68,-1.32,-5.39
92.26,3.27,-1.31,-8.34
92.36,2.43,-1.27,-11.77
92.46,2.1,-1.22,-15.69
92.5,2.1,-1.22,-15.69
92.56,1.84,-1.15,-10.3
92.66,1.17,-1.09,-7.35
92.76,0.59,-1.09,-5.88
92.82,0.59,-1.09,-5.88
